479,8/6/2005 0:00,USD,MXN,9.319,9.3239
480,8/6/2005 0:00,USD,SAR,3.7507,3.7591
481,8/6/2005 0:00,USD,VEB,644.25,644.33
482,8/7/2005 0:00,USD,ARS,0.9996,0.9991
483,8/7/2005 0:00,USD,AUD,1.5516,1.5508
484,8/7/2005 0:00,USD,BRL,1.821,1.818
485,8/7/2005 0:00,USD,CAD,1.4772,1.4712
486,8/7/2005 0:00,USD,CNY,8.2794,8.2794
487,8/7/2005 0:00,USD,DEM,1.9402,1.9395
488,8/7/2005 0:00,USD,EUR,0.992,0.9917
489,8/7/2005 0:00,USD,FRF,6.5075,6.5065
490,8/7/2005 0:00,USD,GBP,0.621,0.6206
491,8/7/2005 0:00,USD,JPY,101.72,101.646
492,8/7/2005 0:00,USD,MXN,9.317,9.3119
493,8/7/2005 0:00,USD,SAR,3.7505,3.7462
494,8/7/2005 0:00,USD,VEB,645.0099,644.95
495,8/8/2005 0:00,USD,ARS,0.9996,1
496,8/8/2005 0:00,USD,AUD,1.5528,1.5529
497,8/8/2005 0:00,USD,BRL,1.83,1.833
498,8/8/2005 0:00,USD,CAD,1.4755,1.4782
499,8/8/2005 0:00,USD,CNY,8.2795,8.2797
500,8/8/2005 0:00,USD,DEM,1.9379,1.9387
501,8/8/2005 0:00,USD,EUR,0.9909,0.9909
502,8/8/2005 0:00,USD,FRF,6.4997,6.5007
503,8/8/2005 0:00,USD,GBP,0.6211,0.6212
504,8/8/2005 0:00,USD,JPY,101.65,101.739
505,8/8/2005 0:00,USD,MXN,9.38,9.384
506,8/8/2005 0:00,USD,SAR,3.7505,3.7566
507,8/8/2005 0:00,USD,VEB,645.5,645.5099
508,8/9/2005 0:00,USD,ARS,0.9996,0.9993
509,8/9/2005 0:00,USD,AUD,1.5551,1.5548
510,8/9/2005 0:00,USD,BRL,1.833,1.83
511,8/9/2005 0:00,USD,CAD,1.47,1.4616
512,8/9/2005 0:00,USD,CNY,8.2794,8.2792
513,8/9/2005 0:00,USD,DEM,1.9301,1.9295
514,8/9/2005 0:00,USD,EUR,0.9869,0.9868
515,8/9/2005 0:00,USD,FRF,6.4734,6.4734
516,8/9/2005 0:00,USD,GBP,0.6182,0.6178
517,8/9/2005 0:00,USD,JPY,102.8,102.717
518,8/9/2005 0:00,USD,MXN,9.425,9.4199
519,8/9/2005 0:00,USD,SAR,3.7505,3.7496
520,8/9/2005 0:00,USD,VEB,646.0099,645.9099
521,8/10/2005 0:00,USD,ARS,0.9996,1.0004
522,8/10/2005 0:00,USD,AUD,1.5549,1.5559
523,8/10/2005 0:00,USD,BRL,1.832,1.84
524,8/10/2005 0:00,USD,CAD,1.4679,1.4773
525,8/10/2005 0:00,USD,CNY,8.2794,8.2799
526,8/10/2005 0:00,USD,DEM,1.9298,1.93
527,8/10/2005 0:00,USD,EUR,0.9867,0.987
528,8/10/2005 0:00,USD,FRF,6.4722,6.4732
529,8/10/2005 0:00,USD,GBP,0.618,0.6189
530,8/10/2005 0:00,USD,JPY,102.94,102.968
531,8/10/2005 0:00,USD,MXN,9.435,9.4369
532,8/10/2005 0:00,USD,SAR,3.7505,3.7559
533,8/10/2005 0:00,USD,VEB,646.25,646.25
534,8/11/2005 0:00,USD,ARS,0.9996,0.9991
535,8/11/2005 0:00,USD,AUD,1.5538,1.5538
536,8/11/2005 0:00,USD,BRL,1.832,1.825
537,8/11/2005 0:00,USD,CAD,1.468,1.4674
538,8/11/2005 0:00,USD,CNY,8.2794,8.2792
539,8/11/2005 0:00,USD,DEM,1.9317,1.9314
540,8/11/2005 0:00,USD,EUR,0.9877,0.9874
541,8/11/2005 0:00,USD,FRF,6.4786,6.4783
542,8/11/2005 0:00,USD,GBP,0.6191,0.619
543,8/11/2005 0:00,USD,JPY,102.91,102.869
544,8/11/2005 0:00,USD,MXN,9.435,9.432
545,8/11/2005 0:00,USD,SAR,3.7505,3.7458
546,8/11/2005 0:00,USD,VEB,646.25,646.21
547,8/12/2005 0:00,USD,ARS,0.9996,1.0003
548,8/12/2005 0:00,USD,AUD,1.5528,1.5531
549,8/12/2005 0:00,USD,BRL,1.8285,1.833
550,8/12/2005 0:00,USD,CAD,1.464,1.4646
551,8/12/2005 0:00,USD,CNY,8.2796,8.2805
552,8/12/2005 0:00,USD,DEM,1.9311,1.9319
553,8/12/2005 0:00,USD,EUR,0.9874,0.9879
554,8/12/2005 0:00,USD,FRF,6.4767,6.4776
555,8/12/2005 0:00,USD,GBP,0.6192,0.6199
556,8/12/2005 0:00,USD,JPY,102.54,102.552
557,8/12/2005 0:00,USD,MXN,9.4755,9.48
558,8/12/2005 0:00,USD,SAR,3.7505,3.7557
559,8/12/2005 0:00,USD,VEB,647,647.0299
560,8/13/2005 0:00,USD,ARS,0.9996,0.9995
561,8/13/2005 0:00,USD,AUD,1.5528,1.5527
562,8/13/2005 0:00,USD,BRL,1.8285,1.821
563,8/13/2005 0:00,USD,CAD,1.464,1.4633
564,8/13/2005 0:00,USD,CNY,8.2796,8.2795
565,8/13/2005 0:00,USD,DEM,1.9311,1.9307
566,8/13/2005 0:00,USD,EUR,0.9874,0.9874
567,8/13/2005 0:00,USD,FRF,6.4767,6.4759
568,8/13/2005 0:00,USD,GBP,0.6192,0.6183
569,8/13/2005 0:00,USD,JPY,102.54,102.483
570,8/13/2005 0:00,USD,MXN,9.4755,9.4689
571,8/13/2005 0:00,USD,SAR,3.7505,3.746
572,8/13/2005 0:00,USD,VEB,647,646.95
573,8/14/2005 0:00,USD,ARS,0.9999,0.9999
574,8/14/2005 0:00,USD,AUD,1.548,1.5481
575,8/14/2005 0:00,USD,BRL,1.83,1.837
576,8/14/2005 0:00,USD,CAD,1.4509,1.4544
577,8/14/2005 0:00,USD,CNY,8.2805,8.2814
578,8/14/2005 0:00,USD,DEM,1.9427,1.9435
579,8/14/2005 0:00,USD,EUR,0.9932,0.9933
580,8/14/2005 0:00,USD,FRF,6.5155,6.516
581,8/14/2005 0:00,USD,GBP,0.6195,0.62
582,8/14/2005 0:00,USD,JPY,102.4,102.496
583,8/14/2005 0:00,USD,MXN,9.4656,9.471
584,8/14/2005 0:00,USD,SAR,3.7505,3.7538
585,8/14/2005 0:00,USD,VEB,648,648.0599
586,8/15/2005 0:00,USD,ARS,0.9998,0.999
587,8/15/2005 0:00,USD,AUD,1.5367,1.5359
588,8/15/2005 0:00,USD,BRL,1.81,1.81
589,8/15/2005 0:00,USD,CAD,1.4529,1.4495
590,8/15/2005 0:00,USD,CNY,8.2803,8.2799
591,8/15/2005 0:00,USD,DEM,1.9479,1.947
592,8/15/2005 0:00,USD,EUR,0.9959,0.9956
593,8/15/2005 0:00,USD,FRF,6.5328,6.5324
594,8/15/2005 0:00,USD,GBP,0.6186,0.6182
595,8/15/2005 0:00,USD,JPY,102.229,102.2039
596,8/15/2005 0:00,USD,MXN,9.5061,9.505
597,8/15/2005 0:00,USD,SAR,3.7505,3.7439
598,8/15/2005 0:00,USD,VEB,648.25,648.19
599,8/16/2005 0:00,USD,ARS,0.9999,1.0003
600,8/16/2005 0:00,USD,AUD,1.5367,1.5374
601,8/16/2005 0:00,USD,BRL,1.81,1.8149
602,8/16/2005 0:00,USD,CAD,1.4529,1.4559
603,8/16/2005 0:00,USD,CNY,8.2803,8.2803
604,8/16/2005 0:00,USD,DEM,1.9479,1.9487
605,8/16/2005 0:00,USD,EUR,0.9959,0.9968
606,8/16/2005 0:00,USD,FRF,6.5328,6.5332
607,8/16/2005 0:00,USD,GBP,0.6186,0.6193
608,8/16/2005 0:00,USD,JPY,102.229,102.282
609,8/16/2005 0:00,USD,MXN,9.5061,9.512
610,8/16/2005 0:00,USD,SAR,3.7505,3.7513
611,8/16/2005 0:00,USD,VEB,648.25,648.2799
612,8/17/2005 0:00,USD,ARS,0.9999,0.9998
613,8/17/2005 0:00,USD,AUD,1.5237,1.5233
614,8/17/2005 0:00,USD,BRL,1.8069,1.8049
615,8/17/2005 0:00,USD,CAD,1.4464,1.4463
616,8/17/2005 0:00,USD,CNY,8.2803,8.28
617,8/17/2005 0:00,USD,DEM,1.9421,1.9412
618,8/17/2005 0:00,USD,EUR,0.9929,0.9923
619,8/17/2005 0:00,USD,FRF,6.514,6.5136
620,8/17/2005 0:00,USD,GBP,0.6181,0.6175
621,8/17/2005 0:00,USD,JPY,102.31,102.2429
622,8/17/2005 0:00,USD,MXN,9.49,9.486
623,8/17/2005 0:00,USD,SAR,3.7509,3.7475
624,8/17/2005 0:00,USD,VEB,649,649
625,8/18/2005 0:00,USD,ARS,0.9999,1.0005
626,8/18/2005 0:00,USD,AUD,1.5256,1.5257
627,8/18/2005 0:00,USD,BRL,1.8069,1.808
628,8/18/2005 0:00,USD,CAD,1.446,1.456
629,8/18/2005 0:00,USD,CNY,8.2803,8.2804
630,8/18/2005 0:00,USD,DEM,1.9451,1.9457
631,8/18/2005 0:00,USD,EUR,0.9945,0.9947
632,8/18/2005 0:00,USD,FRF,6.5236,6.5237
633,8/18/2005 0:00,USD,GBP,0.6185,0.6189
634,8/18/2005 0:00,USD,JPY,102.21,102.227
635,8/18/2005 0:00,USD,MXN,9.5199,9.5289
636,8/18/2005 0:00,USD,SAR,3.7507,3.7587
637,8/18/2005 0:00,USD,VEB,649.25,649.25
638,8/19/2005 0:00,USD,ARS,0.9999,0.999
639,8/19/2005 0:00,USD,AUD,1.524,1.5238
640,8/19/2005 0:00,USD,BRL,1.8069,1.7969
641,8/19/2005 0:00,USD,CAD,1.4461,1.4416
642,8/19/2005 0:00,USD,CNY,8.2803,8.2799
643,8/19/2005 0:00,USD,DEM,1.9453,1.9452
644,8/19/2005 0:00,USD,EUR,0.9946,0.9942
645,8/19/2005 0:00,USD,FRF,6.5243,6.5236
646,8/19/2005 0:00,USD,GBP,0.6185,0.6182
647,8/19/2005 0:00,USD,JPY,102.2,102.185
648,8/19/2005 0:00,USD,MXN,9.5199,9.5139
649,8/19/2005 0:00,USD,SAR,3.7505,3.7423
650,8/19/2005 0:00,USD,VEB,649.25,649.1799
651,8/20/2005 0:00,USD,ARS,0.9999,1.0001
652,8/20/2005 0:00,USD,AUD,1.5201,1.5201
653,8/20/2005 0:00,USD,BRL,1.8149,1.8169
654,8/20/2005 0:00,USD,CAD,1.4469,1.453
655,8/20/2005 0:00,USD,CNY,8.2805,8.2806
656,8/20/2005 0:00,USD,DEM,1.9071,1.9075
657,8/20/2005 0:00,USD,EUR,0.975,0.9758
658,8/20/2005 0:00,USD,FRF,6.3962,6.3964
659,8/20/2005 0:00,USD,GBP,0.6109,0.6118
660,8/20/2005 0:00,USD,JPY,101.65,101.657
661,8/20/2005 0:00,USD,MXN,9.41,9.4199
662,8/20/2005 0:00,USD,SAR,3.7507,3.7572
663,8/20/2005 0:00,USD,VEB,649.75,649.7699
664,8/21/2005 0:00,USD,ARS,0.9999,0.9993
665,8/21/2005 0:00,USD,AUD,1.5271,1.5268
666,8/21/2005 0:00,USD,BRL,1.85,1.85
667,8/21/2005 0:00,USD,CAD,1.4521,1.4426
668,8/21/2005 0:00,USD,CNY,8.2806,8.2797
669,8/21/2005 0:00,USD,DEM,1.8977,1.8971
670,8/21/2005 0:00,USD,EUR,0.9703,0.97
671,8/21/2005 0:00,USD,FRF,6.3651,6.3642
672,8/21/2005 0:00,USD,GBP,0.6114,0.6107
673,8/21/2005 0:00,USD,JPY,103.304,103.294
674,8/21/2005 0:00,USD,MXN,9.5792,9.5719
675,8/21/2005 0:00,USD,SAR,3.7509,3.7505
676,8/21/2005 0:00,USD,VEB,650.5,650.49
677,8/22/2005 0:00,USD,ARS,0.9999,1
678,8/22/2005 0:00,USD,AUD,1.5192,1.5194
679,8/22/2005 0:00,USD,BRL,1.852,1.856
680,8/22/2005 0:00,USD,CAD,1.4494,1.4498
681,8/22/2005 0:00,USD,CNY,8.2805,8.2811
682,8/22/2005 0:00,USD,DEM,1.8955,1.8956
683,8/22/2005 0:00,USD,EUR,0.969,0.9693
684,8/22/2005 0:00,USD,FRF,6.3571,6.3578
685,8/22/2005 0:00,USD,GBP,0.6092,0.6096
686,8/22/2005 0:00,USD,JPY,104.305,104.372
687,8/22/2005 0:00,USD,MXN,9.5229,9.5269
688,8/22/2005 0:00,USD,SAR,3.7505,3.7572
689,8/22/2005 0:00,USD,VEB,650.0099,650.0499
690,8/23/2005 0:00,USD,ARS,0.9999,0.9999
691,8/23/2005 0:00,USD,AUD,1.5296,1.5287
692,8/23/2005 0:00,USD,BRL,1.842,1.832
693,8/23/2005 0:00,USD,CAD,1.4598,1.4542
694,8/23/2005 0:00,USD,CNY,8.2805,8.2803
695,8/23/2005 0:00,USD,DEM,1.8965,1.8956
696,8/23/2005 0:00,USD,EUR,0.9697,0.9689
697,8/23/2005 0:00,USD,FRF,6.3605,6.3601
698,8/23/2005 0:00,USD,GBP,0.6075,0.6075
699,8/23/2005 0:00,USD,JPY,105.269,105.206
700,8/23/2005 0:00,USD,MXN,9.57,9.5619
701,8/23/2005 0:00,USD,SAR,3.7505,3.7477
702,8/23/2005 0:00,USD,VEB,650.5099,650.48
703,8/24/2005 0:00,USD,ARS,0.9996,0.9999
704,8/24/2005 0:00,USD,AUD,1.5271,1.5281
705,8/24/2005 0:00,USD,BRL,1.829,1.836
706,8/24/2005 0:00,USD,CAD,1.4568,1.4584
707,8/24/2005 0:00,USD,CNY,8.2802,8.2807
708,8/24/2005 0:00,USD,DEM,1.9008,1.9012
709,8/24/2005 0:00,USD,EUR,0.9718,0.9719
710,8/24/2005 0:00,USD,FRF,6.375,6.3761
711,8/24/2005 0:00,USD,GBP,0.6105,0.6111
712,8/24/2005 0:00,USD,JPY,105.376,105.452
713,8/24/2005 0:00,USD,MXN,9.4749,9.4789
714,8/24/2005 0:00,USD,SAR,3.7505,3.7565
715,8/24/2005 0:00,USD,VEB,650.75,650.7999
716,8/25/2005 0:00,USD,ARS,0.9996,0.9988
717,8/25/2005 0:00,USD,AUD,1.5271,1.5269
718,8/25/2005 0:00,USD,BRL,1.829,1.821
719,8/25/2005 0:00,USD,CAD,1.4581,1.4493
720,8/25/2005 0:00,USD,CNY,8.2802,8.2797
721,8/25/2005 0:00,USD,DEM,1.8996,1.8995
722,8/25/2005 0:00,USD,EUR,0.9713,0.9707
723,8/25/2005 0:00,USD,FRF,6.371,6.3701
724,8/25/2005 0:00,USD,GBP,0.61,0.6099
725,8/25/2005 0:00,USD,JPY,105.25,105.212
726,8/25/2005 0:00,USD,MXN,9.4749,9.467
727,8/25/2005 0:00,USD,SAR,3.7505,3.7504
728,8/25/2005 0:00,USD,VEB,650.75,650.71
729,8/26/2005 0:00,USD,ARS,0.9996,1
730,8/26/2005 0:00,USD,AUD,1.5269,1.527
731,8/26/2005 0:00,USD,BRL,1.829,1.829
732,8/26/2005 0:00,USD,CAD,1.4564,1.4574
733,8/26/2005 0:00,USD,CNY,8.2802,8.2805
734,8/26/2005 0:00,USD,DEM,1.9007,1.9011
735,8/26/2005 0:00,USD,EUR,0.9718,0.9721
736,8/26/2005 0:00,USD,FRF,6.3746,6.375
737,8/26/2005 0:00,USD,GBP,0.6099,0.6104
738,8/26/2005 0:00,USD,JPY,105.124,105.176
739,8/26/2005 0:00,USD,MXN,9.4749,9.48
740,8/26/2005 0:00,USD,SAR,3.7505,3.7524
741,8/26/2005 0:00,USD,VEB,650.75,650.83
742,8/27/2005 0:00,USD,ARS,0.9999,0.9999
743,8/27/2005 0:00,USD,AUD,1.5238,1.5235
744,8/27/2005 0:00,USD,BRL,1.8149,1.8089
745,8/27/2005 0:00,USD,CAD,1.456,1.453
746,8/27/2005 0:00,USD,CNY,8.2802,8.28
747,8/27/2005 0:00,USD,DEM,1.9078,1.907
748,8/27/2005 0:00,USD,EUR,0.9755,0.9748
749,8/27/2005 0:00,USD,FRF,6.3987,6.3987
750,8/27/2005 0:00,USD,GBP,0.6111,0.6104
751,8/27/2005 0:00,USD,JPY,105.2,105.154
752,8/27/2005 0:00,USD,MXN,9.4649,9.457
753,8/27/2005 0:00,USD,SAR,3.7503,3.7502
754,8/27/2005 0:00,USD,VEB,652,651.97
755,8/28/2005 0:00,USD,ARS,0.9999,1.0003
756,8/28/2005 0:00,USD,AUD,1.5206,1.5213
757,8/28/2005 0:00,USD,BRL,1.823,1.825
758,8/28/2005 0:00,USD,CAD,1.4578,1.4625
759,8/28/2005 0:00,USD,CNY,8.2803,8.2811
760,8/28/2005 0:00,USD,DEM,1.893,1.8936
761,8/28/2005 0:00,USD,EUR,0.9678,0.9681
762,8/28/2005 0:00,USD,FRF,6.3487,6.3489
763,8/28/2005 0:00,USD,GBP,0.6069,0.6071
764,8/28/2005 0:00,USD,JPY,106.061,106.086
765,8/28/2005 0:00,USD,MXN,9.522,9.5229
766,8/28/2005 0:00,USD,SAR,3.7504,3.7585
767,8/28/2005 0:00,USD,VEB,651.75,651.75
768,8/29/2005 0:00,USD,ARS,0.9999,0.999
769,8/29/2005 0:00,USD,AUD,1.5187,1.5185
770,8/29/2005 0:00,USD,BRL,1.829,1.821
771,8/29/2005 0:00,USD,CAD,1.454,1.4535
772,8/29/2005 0:00,USD,CNY,8.2804,8.2803
773,8/29/2005 0:00,USD,DEM,1.8978,1.8976
774,8/29/2005 0:00,USD,EUR,0.9704,0.9697
775,8/29/2005 0:00,USD,FRF,6.3651,6.3646
776,8/29/2005 0:00,USD,GBP,0.607,0.6065
777,8/29/2005 0:00,USD,JPY,105.97,105.9
778,8/29/2005 0:00,USD,MXN,9.5427,9.541
779,8/29/2005 0:00,USD,SAR,3.7504,3.7484
780,8/29/2005 0:00,USD,VEB,652.6499,652.5599
781,8/30/2005 0:00,USD,ARS,0.9998,1.0003
782,8/30/2005 0:00,USD,AUD,1.4998,1.5003
783,8/30/2005 0:00,USD,BRL,1.8129,1.8149
784,8/30/2005 0:00,USD,CAD,1.4508,1.4552
785,8/30/2005 0:00,USD,CNY,8.2805,8.2815
786,8/30/2005 0:00,USD,DEM,1.9075,1.9077
787,8/30/2005 0:00,USD,EUR,0.9752,0.9758
788,8/30/2005 0:00,USD,FRF,6.3975,6.3977
789,8/30/2005 0:00,USD,GBP,0.6075,0.6076
790,8/30/2005 0:00,USD,JPY,106.15,106.2
791,8/30/2005 0:00,USD,MXN,9.4849,9.492
792,8/30/2005 0:00,USD,SAR,3.7504,3.753
793,8/30/2005 0:00,USD,VEB,652.5,652.5299
794,8/31/2005 0:00,USD,ARS,0.9992,0.9989
795,8/31/2005 0:00,USD,AUD,1.5015,1.5004
796,8/31/2005 0:00,USD,BRL,1.8049,1.8
797,8/31/2005 0:00,USD,CAD,1.45,1.4421
798,8/31/2005 0:00,USD,CNY,8.2805,8.2797
799,8/31/2005 0:00,USD,DEM,1.9285,1.9276
800,8/31/2005 0:00,USD,EUR,0.9859,0.9857
801,8/31/2005 0:00,USD,FRF,6.4679,6.4679
802,8/31/2005 0:00,USD,GBP,0.6119,0.6115
803,8/31/2005 0:00,USD,JPY,105.794,105.759
804,8/31/2005 0:00,USD,MXN,9.4299,9.422
805,8/31/2005 0:00,USD,SAR,3.7503,3.746
806,8/31/2005 0:00,USD,VEB,651.85,651.8099
807,9/1/2005 0:00,USD,ARS,0.9992,0.9996
808,9/1/2005 0:00,USD,AUD,1.5038,1.5044
809,9/1/2005 0:00,USD,BRL,1.8049,1.814
810,9/1/2005 0:00,USD,CAD,1.45,1.4515
811,9/1/2005 0:00,USD,CNY,8.2805,8.2809
812,9/1/2005 0:00,USD,DEM,1.9296,1.9303
813,9/1/2005 0:00,USD,EUR,0.9866,0.9875
814,9/1/2005 0:00,USD,FRF,6.4715,6.4721
815,9/1/2005 0:00,USD,GBP,0.6116,0.6118
816,9/1/2005 0:00,USD,JPY,106.08,106.124
817,9/1/2005 0:00,USD,MXN,9.4299,9.4369
818,9/1/2005 0:00,USD,SAR,3.7503,3.7519
819,9/1/2005 0:00,USD,VEB,651.85,651.9099
820,9/2/2005 0:00,USD,ARS,0.9992,0.999
821,9/2/2005 0:00,USD,AUD,1.5025,1.502
822,9/2/2005 0:00,USD,BRL,1.8049,1.8049
823,9/2/2005 0:00,USD,CAD,1.4502,1.441
824,9/2/2005 0:00,USD,CNY,8.2805,8.2797
825,9/2/2005 0:00,USD,DEM,1.9289,1.9283
826,9/2/2005 0:00,USD,EUR,0.9861,0.9859
827,9/2/2005 0:00,USD,FRF,6.4692,6.4688
828,9/2/2005 0:00,USD,GBP,0.6116,0.6109
829,9/2/2005 0:00,USD,JPY,105.906,105.854
830,9/2/2005 0:00,USD,MXN,9.4299,9.4269
831,9/2/2005 0:00,USD,SAR,3.7503,3.745
832,9/2/2005 0:00,USD,VEB,651.85,651.84
833,9/3/2005 0:00,USD,ARS,0.9999,1.0004
834,9/3/2005 0:00,USD,AUD,1.5041,1.5045
835,9/3/2005 0:00,USD,BRL,1.794,1.8
836,9/3/2005 0:00,USD,CAD,1.4501,1.46
837,9/3/2005 0:00,USD,CNY,8.28,8.2809
838,9/3/2005 0:00,USD,DEM,1.934,1.9346
839,9/3/2005 0:00,USD,EUR,0.9889,0.9899
840,9/3/2005 0:00,USD,FRF,6.4866,6.4877
841,9/3/2005 0:00,USD,GBP,0.6128,0.6128
842,9/3/2005 0:00,USD,JPY,104.896,104.896
843,9/3/2005 0:00,USD,MXN,9.429,9.4339
844,9/3/2005 0:00,USD,SAR,3.7504,3.7536
845,9/3/2005 0:00,USD,VEB,652.25,652.2899
846,9/4/2005 0:00,USD,ARS,0.9999,0.999
847,9/4/2005 0:00,USD,AUD,1.5017,1.5012
848,9/4/2005 0:00,USD,BRL,1.7929,1.788
849,9/4/2005 0:00,USD,CAD,1.4507,1.4409
850,9/4/2005 0:00,USD,CNY,8.28,8.2791
851,9/4/2005 0:00,USD,DEM,1.9307,1.9303
852,9/4/2005 0:00,USD,EUR,0.987,0.9862
853,9/4/2005 0:00,USD,FRF,6.4752,6.4749
854,9/4/2005 0:00,USD,GBP,0.6109,0.6102
855,9/4/2005 0:00,USD,JPY,105.744,105.693
856,9/4/2005 0:00,USD,MXN,9.4183,9.4139
857,9/4/2005 0:00,USD,SAR,3.7505,3.7498
858,9/4/2005 0:00,USD,VEB,653.1,653.0199
859,9/5/2005 0:00,USD,ARS,0.9998,1.0001
860,9/5/2005 0:00,USD,AUD,1.5074,1.5082
861,9/5/2005 0:00,USD,BRL,1.792,1.798
862,9/5/2005 0:00,USD,CAD,1.452,1.4556
863,9/5/2005 0:00,USD,CNY,8.2805,8.2813
864,9/5/2005 0:00,USD,DEM,1.9321,1.9325
865,9/5/2005 0:00,USD,EUR,0.9879,0.9883
866,9/5/2005 0:00,USD,FRF,6.4804,6.4804
867,9/5/2005 0:00,USD,GBP,0.6084,0.6092
868,9/5/2005 0:00,USD,JPY,105.399,105.4929
869,9/5/2005 0:00,USD,MXN,9.4137,9.423
870,9/5/2005 0:00,USD,SAR,3.7505,3.7555
871,9/5/2005 0:00,USD,VEB,653,653.0499
872,9/6/2005 0:00,USD,ARS,0.9998,0.9996
873,9/6/2005 0:00,USD,AUD,1.5027,1.5024
874,9/6/2005 0:00,USD,BRL,1.784,1.7789
875,9/6/2005 0:00,USD,CAD,1.4474,1.4413
876,9/6/2005 0:00,USD,CNY,8.2802,8.2792
877,9/6/2005 0:00,USD,DEM,1.9228,1.9228
878,9/6/2005 0:00,USD,EUR,0.983,0.9829
879,9/6/2005 0:00,USD,FRF,6.4486,6.4481
880,9/6/2005 0:00,USD,GBP,0.6046,0.6041
881,9/6/2005 0:00,USD,JPY,105.33,105.261
882,9/6/2005 0:00,USD,MXN,9.4407,9.435
883,9/6/2005 0:00,USD,SAR,3.7505,3.7452
884,9/6/2005 0:00,USD,VEB,653.55,653.5
885,9/7/2005 0:00,USD,ARS,0.9995,1.0001
886,9/7/2005 0:00,USD,AUD,1.5101,1.5106
887,9/7/2005 0:00,USD,BRL,1.7729,1.7769
888,9/7/2005 0:00,USD,CAD,1.4415,1.446
889,9/7/2005 0:00,USD,CNY,8.2803,8.2812
890,9/7/2005 0:00,USD,DEM,1.9386,1.9389
891,9/7/2005 0:00,USD,EUR,0.9911,0.9919
892,9/7/2005 0:00,USD,FRF,6.5016,6.5019
893,9/7/2005 0:00,USD,GBP,0.6065,0.607
894,9/7/2005 0:00,USD,JPY,104.85,104.919
895,9/7/2005 0:00,USD,MXN,9.48,9.486
896,9/7/2005 0:00,USD,SAR,3.7505,3.7593
897,9/7/2005 0:00,USD,VEB,653.0099,653.0499
898,9/8/2005 0:00,USD,ARS,0.9995,0.999
899,9/8/2005 0:00,USD,AUD,1.5076,1.5075
900,9/8/2005 0:00,USD,BRL,1.7729,1.766
901,9/8/2005 0:00,USD,CAD,1.4415,1.4335
902,9/8/2005 0:00,USD,CNY,8.2803,8.2799
903,9/8/2005 0:00,USD,DEM,1.9386,1.9377
904,9/8/2005 0:00,USD,EUR,0.9911,0.9903
905,9/8/2005 0:00,USD,FRF,6.5016,6.5012
906,9/8/2005 0:00,USD,GBP,0.6065,0.6062
907,9/8/2005 0:00,USD,JPY,104.85,104.781
908,9/8/2005 0:00,USD,MXN,9.468,9.4659
909,9/8/2005 0:00,USD,SAR,3.7505,3.7408
910,9/8/2005 0:00,USD,VEB,653.0099,652.94
911,9/9/2005 0:00,USD,ARS,0.9995,1
912,9/9/2005 0:00,USD,AUD,1.5076,1.5085
913,9/9/2005 0:00,USD,BRL,1.7729,1.776
914,9/9/2005 0:00,USD,CAD,1.4415,1.445
915,9/9/2005 0:00,USD,CNY,8.2803,8.2803
916,9/9/2005 0:00,USD,DEM,1.9386,1.9395
917,9/9/2005 0:00,USD,EUR,0.9911,0.9915
918,9/9/2005 0:00,USD,FRF,6.5016,6.5016
919,9/9/2005 0:00,USD,GBP,0.6065,0.6069
920,9/9/2005 0:00,USD,JPY,105.261,105.264
921,9/9/2005 0:00,USD,MXN,9.468,9.4749
922,9/9/2005 0:00,USD,SAR,3.7505,3.7564
923,9/9/2005 0:00,USD,VEB,653.0099,653.1
924,9/10/2005 0:00,USD,ARS,0.9999,0.9996
925,9/10/2005 0:00,USD,AUD,1.529,1.5281
926,9/10/2005 0:00,USD,BRL,1.7729,1.768
927,9/10/2005 0:00,USD,CAD,1.4433,1.4393
928,9/10/2005 0:00,USD,CNY,8.2797,8.2796
929,9/10/2005 0:00,USD,DEM,1.9435,1.9433
930,9/10/2005 0:00,USD,EUR,0.9937,0.993
931,9/10/2005 0:00,USD,FRF,6.5183,6.5179
932,9/10/2005 0:00,USD,GBP,0.6057,0.6054
933,9/10/2005 0:00,USD,JPY,105.685,105.63
934,9/10/2005 0:00,USD,MXN,9.5312,9.5259
935,9/10/2005 0:00,USD,SAR,3.7505,3.7423
936,9/10/2005 0:00,USD,VEB,654.45,654.4199
937,9/11/2005 0:00,USD,ARS,0.9998,1.0001
938,9/11/2005 0:00,USD,AUD,1.526,1.5266
939,9/11/2005 0:00,USD,BRL,1.7769,1.778
940,9/11/2005 0:00,USD,CAD,1.4376,1.4438
941,9/11/2005 0:00,USD,CNY,8.2794,8.28
942,9/11/2005 0:00,USD,DEM,1.9537,1.9543
943,9/11/2005 0:00,USD,EUR,0.9989,0.9993
944,9/11/2005 0:00,USD,FRF,6.5522,6.5525
945,9/11/2005 0:00,USD,GBP,0.608,0.6086
946,9/11/2005 0:00,USD,JPY,106.021,106.033
947,9/11/2005 0:00,USD,MXN,9.5292,9.5359
948,9/11/2005 0:00,USD,SAR,3.7507,3.7561
949,9/11/2005 0:00,USD,VEB,654.5,654.5399
950,9/12/2005 0:00,USD,ARS,0.9998,0.9989
951,9/12/2005 0:00,USD,AUD,1.5348,1.5347
952,9/12/2005 0:00,USD,BRL,1.7789,1.772
953,9/12/2005 0:00,USD,CAD,1.4384,1.4333
954,9/12/2005 0:00,USD,CNY,8.2789,8.2783
